2018.05.10,05:35,1.18648,1.18649,1.18619,1.18630,143
2018.05.10,05:40,1.18631,1.18635,1.18621,1.18635,114
2018.05.10,05:45,1.18636,1.18647,1.18623,1.18645,139
2018.05.10,05:50,1.18646,1.18646,1.18615,1.18616,119
2018.05.10,05:55,1.18614,1.18629,1.18612,1.18627,150
2018.05.10,06:00,1.18626,1.18626,1.18597,1.18609,121
2018.05.10,06:05,1.18610,1.18615,1.18604,1.18613,103
2018.05.10,06:10,1.18614,1.18617,1.18603,1.18609,97
2018.05.10,06:15,1.18608,1.18624,1.18607,1.18623,54
2018.05.10,06:20,1.18624,1.18650,1.18616,1.18633,208
2018.05.10,06:25,1.18634,1.18645,1.18634,1.18639,87
2018.05.10,06:30,1.18638,1.18657,1.18638,1.18656,67
2018.05.10,06:35,1.18655,1.18659,1.18654,1.18656,72
2018.05.10,06:40,1.18655,1.18683,1.18654,1.18683,121
2018.05.10,06:45,1.18684,1.18717,1.18681,1.18716,185
2018.05.10,06:50,1.18715,1.18725,1.18712,1.18712,164
2018.05.10,06:55,1.18713,1.18746,1.18712,1.18725,192
2018.05.10,07:00,1.18726,1.18730,1.18683,1.18685,175
2018.05.10,07:05,1.18689,1.18690,1.18639,1.18640,215
2018.05.10,07:10,1.18641,1.18665,1.18640,1.18656,132
2018.05.10,07:15,1.18657,1.18673,1.18641,1.18651,128
2018.05.10,07:20,1.18654,1.18656,1.18604,1.18608,140
2018.05.10,07:25,1.18609,1.18619,1.18599,1.18610,132
2018.05.10,07:30,1.18611,1.18621,1.18583,1.18595,192
2018.05.10,07:35,1.18594,1.18619,1.18568,1.18574,255
2018.05.10,07:40,1.18573,1.18601,1.18558,1.18595,206
2018.05.10,07:45,1.18594,1.18606,1.18581,1.18606,103
2018.05.10,07:50,1.18605,1.18607,1.18590,1.18595,153
2018.05.10,07:55,1.18597,1.18611,1.18580,1.18591,167
2018.05.10,08:00,1.18586,1.18586,1.18506,1.18553,404
2018.05.10,08:05,1.18554,1.18589,1.18554,1.18586,236
2018.05.10,08:10,1.18585,1.18685,1.18584,1.18660,413
2018.05.10,08:15,1.18659,1.18659,1.18619,1.18630,269
2018.05.10,08:20,1.18632,1.18690,1.18632,1.18639,407
2018.05.10,08:25,1.18637,1.18670,1.18635,1.18660,307
2018.05.10,08:30,1.18661,1.18739,1.18657,1.18727,332
2018.05.10,08:35,1.18728,1.18779,1.18712,1.18773,417
2018.05.10,08:40,1.18771,1.18783,1.18722,1.18732,300
2018.05.10,08:45,1.18734,1.18766,1.18721,1.18741,304
2018.05.10,08:50,1.18743,1.18751,1.18700,1.18721,368
2018.05.10,08:55,1.18722,1.18733,1.18694,1.18709,343
2018.05.10,09:00,1.18708,1.18708,1.18559,1.18575,533
2018.05.10,09:05,1.18576,1.18635,1.18576,1.18633,471
2018.05.10,09:10,1.18632,1.18633,1.18576,1.18597,417
2018.05.10,09:15,1.18599,1.18612,1.18562,1.18610,403
2018.05.10,09:20,1.18609,1.18669,1.18591,1.18663,389
2018.05.10,09:25,1.18664,1.18709,1.18631,1.18648,488
2018.05.10,09:30,1.18650,1.18694,1.18609,1.18655,476
2018.05.10,09:35,1.18654,1.18704,1.18632,1.18632,467
2018.05.10,09:40,1.18633,1.18709,1.18619,1.18709,455
2018.05.10,09:45,1.18708,1.18718,1.18610,1.18614,448
2018.05.10,09:50,1.18612,1.18625,1.18586,1.18623,461
2018.05.10,09:55,1.18622,1.18626,1.18568,1.18586,332
2018.05.10,10:00,1.18587,1.18626,1.18566,1.18626,337
2018.05.10,10:05,1.18625,1.18666,1.18612,1.18645,330
2018.05.10,10:10,1.18646,1.18647,1.18569,1.18571,271
2018.05.10,10:15,1.18572,1.18606,1.18531,1.18602,396
2018.05.10,10:20,1.18605,1.18641,1.18595,1.18599,320
2018.05.10,10:25,1.18600,1.18663,1.18578,1.18659,258
2018.05.10,10:30,1.18660,1.18716,1.18641,1.18700,447
2018.05.10,10:35,1.18699,1.18699,1.18652,1.18671,350
2018.05.10,10:40,1.18670,1.18676,1.18626,1.18670,344
2018.05.10,10:45,1.18671,1.18730,1.18651,1.18728,351
2018.05.10,10:50,1.18729,1.18755,1.18703,1.18703,485
2018.05.10,10:55,1.18704,1.18730,1.18674,1.18730,405
2018.05.10,11:00,1.18729,1.18762,1.18709,1.18760,398
2018.05.10,11:05,1.18759,1.18764,1.18730,1.18740,314
2018.05.10,11:10,1.18736,1.18771,1.18726,1.18766,309
2018.05.10,11:15,1.18765,1.18834,1.18764,1.18814,447
2018.05.10,11:20,1.18815,1.18818,1.18764,1.18797,351
2018.05.10,11:25,1.18796,1.18813,1.18788,1.18791,291
2018.05.10,11:30,1.18790,1.18803,1.18764,1.18783,267
2018.05.10,11:35,1.18782,1.18827,1.18770,1.18817,356
2018.05.10,11:40,1.18819,1.18832,1.18793,1.18793,312
2018.05.10,11:45,1.18791,1.18814,1.18765,1.18770,302
2018.05.10,11:50,1.18773,1.18788,1.18755,1.18780,245
2018.05.10,11:55,1.18779,1.18780,1.18744,1.18756,303
2018.05.10,12:00,1.18757,1.18772,1.18722,1.18729,303
2018.05.10,12:05,1.18728,1.18742,1.18718,1.18731,166
2018.05.10,12:10,1.18733,1.18765,1.18721,1.18762,218
2018.05.10,12:15,1.18763,1.18763,1.18724,1.18753,199
2018.05.10,12:20,1.18754,1.18820,1.18754,1.18812,313
2018.05.10,12:25,1.18810,1.18860,1.18810,1.18857,266
2018.05.10,12:30,1.18855,1.18861,1.18824,1.18852,311
2018.05.10,12:35,1.18851,1.18890,1.18836,1.18881,313
2018.05.10,12:40,1.18880,1.18894,1.18861,1.18862,307
2018.05.10,12:45,1.18861,1.18897,1.18854,1.18871,289
2018.05.10,12:50,1.18872,1.18872,1.18832,1.18844,289
2018.05.10,12:55,1.18846,1.18894,1.18846,1.18887,277
2018.05.10,13:00,1.18886,1.18894,1.18769,1.18770,671
2018.05.10,13:05,1.18769,1.18813,1.18744,1.18805,525
2018.05.10,13:10,1.18804,1.18807,1.18714,1.18736,613
2018.05.10,13:15,1.18735,1.18819,1.18703,1.18798,513
2018.05.10,13:20,1.18796,1.18888,1.18780,1.18870,422
2018.05.10,13:25,1.18871,1.18892,1.18837,1.18837,381
2018.05.10,13:30,1.18835,1.18859,1.18797,1.18809,629
2018.05.10,13:35,1.18808,1.18850,1.18786,1.18814,555
2018.05.10,13:40,1.18816,1.18859,1.18810,1.18841,355
2018.05.10,13:45,1.18840,1.18859,1.18806,1.18850,466
2018.05.10,13:50,1.18851,1.18861,1.18783,1.18794,415
2018.05.10,13:55,1.18795,1.18835,1.18788,1.18825,381
2018.05.10,14:00,1.18829,1.18832,1.18756,1.18756,445
2018.05.10,14:05,1.18755,1.18791,1.18735,1.18778,394
2018.05.10,14:10,1.18779,1.18784,1.18759,1.18779,273
2018.05.10,14:15,1.18778,1.18778,1.18748,1.18761,228
2018.05.10,14:20,1.18758,1.18764,1.18718,1.18718,289
2018.05.10,14:25,1.18717,1.18836,1.18702,1.18798,385
2018.05.10,14:30,1.18799,1.19125,1.18798,1.19070,1017
2018.05.10,14:35,1.19068,1.19241,1.18983,1.19190,1005
2018.05.10,14:40,1.19189,1.19236,1.19126,1.19129,908
2018.05.10,14:45,1.19128,1.19150,1.19036,1.19046,844
2018.05.10,14:50,1.19049,1.19164,1.19047,1.19163,696
2018.05.10,14:55,1.19164,1.19352,1.19164,1.19266,822
2018.05.10,15:00,1.19267,1.19336,1.19212,1.19212,742
2018.05.10,15:05,1.19213,1.19324,1.19208,1.19288,715
2018.05.10,15:10,1.19287,1.19357,1.19257,1.19287,697
2018.05.10,15:15,1.19288,1.19351,1.19274,1.19327,534
2018.05.10,15:20,1.19326,1.19353,1.19275,1.19297,543
2018.05.10,15:25,1.19303,1.19337,1.19268,1.19300,537
2018.05.10,15:30,1.19301,1.19457,1.19301,1.19383,630
2018.05.10,15:35,1.19384,1.19393,1.19331,1.19339,595
2018.05.10,15:40,1.19340,1.19382,1.19205,1.19205,543
2018.05.10,15:45,1.19206,1.19247,1.19144,1.19157,588
2018.05.10,15:50,1.19160,1.19204,1.19156,1.19161,428
2018.05.10,15:55,1.19164,1.19177,1.19086,1.19151,555
2018.05.10,16:00,1.19150,1.19165,1.19051,1.19084,549
2018.05.10,16:05,1.19083,1.19091,1.19035,1.19052,613
2018.05.10,16:10,1.19053,1.19131,1.19027,1.19116,540
2018.05.10,16:15,1.19115,1.19115,1.19008,1.19034,566
2018.05.10,16:20,1.19032,1.19043,1.18921,1.18922,463
2018.05.10,16:25,1.18924,1.18945,1.18858,1.18897,587
2018.05.10,16:30,1.18898,1.18964,1.18884,1.18957,497
2018.05.10,16:35,1.18958,1.18966,1.18888,1.18888,516
2018.05.10,16:40,1.18887,1.18905,1.18807,1.18836,567
2018.05.10,16:45,1.18834,1.18840,1.18753,1.18783,609
2018.05.10,16:50,1.18780,1.18809,1.18742,1.18805,532
2018.05.10,16:55,1.18802,1.18817,1.18762,1.18792,547
2018.05.10,17:00,1.18795,1.18871,1.18776,1.18849,530
2018.05.10,17:05,1.18862,1.18911,1.18829,1.18852,832
2018.05.10,17:10,1.18850,1.18876,1.18822,1.18863,542
2018.05.10,17:15,1.18866,1.18877,1.18837,1.18870,380
2018.05.10,17:20,1.18868,1.18898,1.18858,1.18889,502
2018.05.10,17:25,1.18891,1.18957,1.18888,1.18938,512
2018.05.10,17:30,1.18939,1.18975,1.18939,1.18964,402
2018.05.10,17:35,1.18966,1.18970,1.18916,1.18929,287
2018.05.10,17:40,1.18930,1.18931,1.18892,1.18922,272
2018.05.10,17:45,1.18919,1.18980,1.18917,1.18946,325
2018.05.10,17:50,1.18947,1.18985,1.18926,1.18933,327
2018.05.10,17:55,1.18930,1.18966,1.18915,1.18964,275
2018.05.10,18:00,1.18962,1.18999,1.18921,1.18999,333
2018.05.10,18:05,1.19001,1.19043,1.18992,1.19002,363
2018.05.10,18:10,1.19001,1.19078,1.18983,1.19052,396
2018.05.10,18:15,1.19054,1.19081,1.19030,1.19063,322
2018.05.10,18:20,1.19066,1.19098,1.19059,1.19094,281
2018.05.10,18:25,1.19093,1.19137,1.19093,1.19124,341
2018.05.10,18:30,1.19122,1.19153,1.19119,1.19123,361
2018.05.10,18:35,1.19122,1.19151,1.19095,1.19111,266
2018.05.10,18:40,1.19113,1.19140,1.19067,1.19067,243
2018.05.10,18:45,1.19068,1.19120,1.19065,1.19099,233
2018.05.10,18:50,1.19098,1.19108,1.19078,1.19108,252
2018.05.10,18:55,1.19109,1.19120,1.19082,1.19102,386
2018.05.10,19:00,1.19103,1.19130,1.19093,1.19108,329
2018.05.10,19:05,1.19107,1.19110,1.19080,1.19086,264
2018.05.10,19:10,1.19088,1.19117,1.19086,1.19101,273
2018.05.10,19:15,1.19102,1.19175,1.19101,1.19175,290
2018.05.10,19:20,1.19176,1.19253,1.19170,1.19253,348
2018.05.10,19:25,1.19252,1.19330,1.19247,1.19314,387
2018.05.10,19:30,1.19313,1.19317,1.19253,1.19254,308
2018.05.10,19:35,1.19253,1.19269,1.19231,1.19252,376
2018.05.10,19:40,1.19253,1.19256,1.19220,1.19251,284
2018.05.10,19:45,1.19250,1.19252,1.19222,1.19222,186
2018.05.10,19:50,1.19220,1.19283,1.19209,1.19271,347
2018.05.10,19:55,1.19269,1.19291,1.19262,1.19274,219
2018.05.10,20:00,1.19272,1.19273,1.19217,1.19217,258
2018.05.10,20:05,1.19216,1.19216,1.19187,1.19190,225
2018.05.10,20:10,1.19189,1.19232,1.19177,1.19193,267
2018.05.10,20:15,1.19188,1.19218,1.19185,1.19210,342
2018.05.10,20:20,1.19208,1.19223,1.19195,1.19213,203
2018.05.10,20:25,1.19212,1.19217,1.19192,1.19203,143
2018.05.10,20:30,1.19204,1.19217,1.19204,1.19207,123
2018.05.10,20:35,1.19209,1.19253,1.19209,1.19238,201
2018.05.10,20:40,1.19241,1.19264,1.19231,1.19257,188
2018.05.10,20:45,1.19256,1.19293,1.19236,1.19264,383
2018.05.10,20:50,1.19265,1.19275,1.19247,1.19258,234
2018.05.10,20:55,1.19259,1.19284,1.19243,1.19259,325
2018.05.10,21:00,1.19258,1.19268,1.19242,1.19243,222
2018.05.10,21:05,1.19242,1.19244,1.19192,1.19193,194
2018.05.10,21:10,1.19192,1.19244,1.19192,1.19221,351
2018.05.10,21:15,1.19219,1.19244,1.19207,1.19227,304
2018.05.10,21:20,1.19226,1.19248,1.19198,1.19243,317
2018.05.10,21:25,1.19244,1.19280,1.19242,1.19272,243
2018.05.10,21:30,1.19273,1.19299,1.19268,1.19283,315
2018.05.10,21:35,1.19284,1.19311,1.19281,1.19300,241
2018.05.10,21:40,1.19299,1.19299,1.19271,1.19277,321
2018.05.10,21:45,1.19278,1.19283,1.19218,1.19232,304
2018.05.10,21:50,1.19233,1.19260,1.19230,1.19260,244
2018.05.10,21:55,1.19261,1.19264,1.19241,1.19242,250
2018.05.10,22:00,1.19243,1.19243,1.19222,1.19228,126
2018.05.10,22:05,1.19229,1.19253,1.19222,1.19222,118
2018.05.10,22:10,1.19221,1.19247,1.19212,1.19221,131
2018.05.10,22:15,1.19220,1.19232,1.19208,1.19232,102
2018.05.10,22:20,1.19231,1.19237,1.19195,1.19195,162
2018.05.10,22:25,1.19196,1.19229,1.19166,1.19208,232
2018.05.10,22:30,1.19209,1.19218,1.19190,1.19191,83
2018.05.10,22:35,1.19190,1.19191,1.19161,1.19167,225
2018.05.10,22:40,1.19168,1.19168,1.19135,1.19142,220
2018.05.10,22:45,1.19141,1.19164,1.19131,1.19142,144
2018.05.10,22:50,1.19141,1.19157,1.19139,1.19149,86
2018.05.10,22:55,1.19148,1.19153,1.19144,1.19150,97
2018.05.10,23:00,1.19148,1.19176,1.19131,1.19137,287
2018.05.10,23:05,1.19138,1.19178,1.19133,1.19164,174
2018.05.10,23:10,1.19163,1.19173,1.19158,1.19168,113
2018.05.10,23:15,1.19166,1.19178,1.19139,1.19161,101
2018.05.10,23:20,1.19159,1.19171,1.19151,1.19161,56
2018.05.10,23:25,1.19164,1.19186,1.19146,1.19148,87
2018.05.10,23:30,1.19151,1.19191,1.19145,1.19148,146
2018.05.10,23:35,1.19152,1.19185,1.19152,1.19165,223
2018.05.10,23:40,1.19164,1.19171,1.19153,1.19155,69
2018.05.10,23:45,1.19156,1.19161,1.19155,1.19161,124
2018.05.10,23:50,1.19160,1.19171,1.19155,1.19161,141
2018.05.10,23:55,1.19160,1.19163,1.19154,1.19157,104
2018.05.11,00:00,1.19156,1.19163,1.19137,1.19146,239
2018.05.11,00:05,1.19147,1.19165,1.19147,1.19165,68
2018.05.11,00:10,1.19166,1.19169,1.19159,1.19159,58
2018.05.11,00:15,1.19160,1.19161,1.19149,1.19154,66
2018.05.11,00:20,1.19153,1.19155,1.19143,1.19144,38
2018.05.11,00:25,1.19151,1.19164,1.19143,1.19157,143
2018.05.11,00:30,1.19156,1.19166,1.19153,1.19155,98
2018.05.11,00:35,1.19154,1.19164,1.19152,1.19156,58
2018.05.11,00:40,1.19155,1.19169,1.19154,1.19169,44
2018.05.11,00:45,1.19170,1.19174,1.19168,1.19168,48
2018.05.11,00:50,1.19167,1.19167,1.19159,1.19165,37
2018.05.11,00:55,1.19164,1.19183,1.19159,1.19170,150
2018.05.11,01:00,1.19171,1.19174,1.19163,1.19168,93
2018.05.11,01:05,1.19167,1.19179,1.19164,1.19175,57
2018.05.11,01:10,1.19174,1.19197,1.19169,1.19184,92
2018.05.11,01:15,1.19183,1.19186,1.19181,1.19182,50
2018.05.11,01:20,1.19181,1.19182,1.19168,1.19169,84
2018.05.11,01:25,1.19170,1.19173,1.19158,1.19165,91
2018.05.11,01:30,1.19163,1.19166,1.19154,1.19155,82
2018.05.11,01:35,1.19153,1.19159,1.19142,1.19155,87
2018.05.11,01:40,1.19153,1.19156,1.19149,1.19155,97
2018.05.11,01:45,1.19154,1.19158,1.19134,1.19151,131
2018.05.11,01:50,1.19149,1.19163,1.19141,1.19142,119
2018.05.11,01:55,1.19143,1.19150,1.19128,1.19130,168
2018.05.11,02:00,1.19129,1.19141,1.19119,1.19125,212
2018.05.11,02:05,1.19124,1.19125,1.19114,1.19114,114
2018.05.11,02:10,1.19115,1.19159,1.19115,1.19158,189
2018.05.11,02:15,1.19157,1.19182,1.19155,1.19169,174
2018.05.11,02:20,1.19168,1.19168,1.19141,1.19160,105
2018.05.11,02:25,1.19161,1.19167,1.19147,1.19152,105
2018.05.11,02:30,1.19153,1.19160,1.19142,1.19145,162
2018.05.11,02:35,1.19146,1.19148,1.19105,1.19132,162
2018.05.11,02:40,1.19131,1.19157,1.19130,1.19151,114
2018.05.11,02:45,1.19149,1.19157,1.19137,1.19142,102
2018.05.11,02:50,1.19141,1.19153,1.19139,1.19139,132
2018.05.11,02:55,1.19135,1.19232,1.19135,1.19223,290
2018.05.11,03:00,1.19222,1.19234,1.19203,1.19232,256
2018.05.11,03:05,1.19234,1.19241,1.19210,1.19236,151
2018.05.11,03:10,1.19238,1.19240,1.19173,1.19190,298
2018.05.11,03:15,1.19193,1.19199,1.19170,1.19177,237
2018.05.11,03:20,1.19179,1.19207,1.19168,1.19190,148
2018.05.11,03:25,1.19189,1.19208,1.19180,1.19201,111
2018.05.11,03:30,1.19200,1.19207,1.19155,1.19161,176
2018.05.11,03:35,1.19163,1.19173,1.19130,1.19168,226
2018.05.11,03:40,1.19172,1.19198,1.19172,1.19191,144
2018.05.11,03:45,1.19190,1.19192,1.19153,1.19158,123
2018.05.11,03:50,1.19159,1.19159,1.19130,1.19135,126
2018.05.11,03:55,1.19134,1.19157,1.19134,1.19155,96
2018.05.11,04:00,1.19153,1.19160,1.19138,1.19157,150
2018.05.11,04:05,1.19156,1.19157,1.19131,1.19150,139
2018.05.11,04:10,1.19149,1.19149,1.19135,1.19135,51
2018.05.11,04:15,1.19137,1.19139,1.19113,1.19117,134
2018.05.11,04:20,1.19116,1.19129,1.19113,1.19115,142
2018.05.11,04:25,1.19116,1.19125,1.19109,1.19123,132
2018.05.11,04:30,1.19122,1.19138,1.19120,1.19137,108
2018.05.11,04:35,1.19135,1.19176,1.19132,1.19176,159
2018.05.11,04:40,1.19177,1.19177,1.19155,1.19170,110
2018.05.11,04:45,1.19169,1.19171,1.19152,1.19162,157
2018.05.11,04:50,1.19163,1.19170,1.19130,1.19130,83
2018.05.11,04:55,1.19131,1.19141,1.19130,1.19140,114
2018.05.11,05:00,1.19139,1.19141,1.19109,1.19111,192
2018.05.11,05:05,1.19110,1.19124,1.19104,1.19122,130
2018.05.11,05:10,1.19123,1.19148,1.19122,1.19128,140
2018.05.11,05:15,1.19127,1.19128,1.19122,1.19125,72
2018.05.11,05:20,1.19124,1.19142,1.19122,1.19142,110
2018.05.11,05:25,1.19141,1.19152,1.19125,1.19135,106
2018.05.11,05:30,1.19133,1.19142,1.19131,1.19136,148
2018.05.11,05:35,1.19137,1.19147,1.19136,1.19147,67
2018.05.11,05:40,1.19148,1.19168,1.19142,1.19167,71
2018.05.11,05:45,1.19168,1.19190,1.19165,1.19181,155
2018.05.11,05:50,1.19182,1.19185,1.19171,1.19182,160
2018.05.11,05:55,1.19181,1.19189,1.19168,1.19171,115
2018.05.11,06:00,1.19172,1.19172,1.19159,1.19165,58
2018.05.11,06:05,1.19166,1.19187,1.19164,1.19164,94
2018.05.11,06:10,1.19165,1.19168,1.19161,1.19168,62
2018.05.11,06:15,1.19167,1.19172,1.19164,1.19165,16
2018.05.11,06:20,1.19168,1.19176,1.19168,1.19170,62
2018.05.11,06:25,1.19169,1.19186,1.19169,1.19186,43
2018.05.11,06:30,1.19185,1.19186,1.19161,1.19163,132
2018.05.11,06:35,1.19164,1.19168,1.19161,1.19161,54
2018.05.11,06:40,1.19160,1.19160,1.19146,1.19147,58
2018.05.11,06:45,1.19146,1.19147,1.19133,1.19141,91
2018.05.11,06:50,1.19140,1.19154,1.19137,1.19153,76
2018.05.11,06:55,1.19152,1.19152,1.19132,1.19135,64
2018.05.11,07:00,1.19134,1.19154,1.19134,1.19152,121
2018.05.11,07:05,1.19151,1.19177,1.19149,1.19166,67
2018.05.11,07:10,1.19167,1.19178,1.19165,1.19170,117
2018.05.11,07:15,1.19168,1.19173,1.19146,1.19160,106
2018.05.11,07:20,1.19159,1.19166,1.19154,1.19161,97
2018.05.11,07:25,1.19162,1.19163,1.19143,1.19152,122
2018.05.11,07:30,1.19153,1.19156,1.19130,1.19133,105
2018.05.11,07:35,1.19134,1.19139,1.19111,1.19113,111
2018.05.11,07:40,1.19112,1.19113,1.19059,1.19063,266
2018.05.11,07:45,1.19064,1.19071,1.19051,1.19062,168
2018.05.11,07:50,1.19063,1.19095,1.19057,1.19086,119
2018.05.11,07:55,1.19085,1.19099,1.19081,1.19094,100
2018.05.11,08:00,1.19090,1.19117,1.19060,1.19105,205
2018.05.11,08:05,1.19104,1.19173,1.19102,1.19142,353
2018.05.11,08:10,1.19139,1.19139,1.19083,1.19096,335
2018.05.11,08:15,1.19098,1.19157,1.19061,1.19082,353
2018.05.11,08:20,1.19085,1.19115,1.19034,1.19041,422
2018.05.11,08:25,1.19042,1.19078,1.19016,1.19030,556
2018.05.11,08:30,1.19032,1.19068,1.19013,1.19032,403
2018.05.11,08:35,1.19030,1.19030,1.18942,1.18969,432
2018.05.11,08:40,1.18967,1.18990,1.18942,1.18966,425
2018.05.11,08:45,1.18965,1.18986,1.18962,1.18968,256
2018.05.11,08:50,1.18969,1.19024,1.18965,1.19011,297
2018.05.11,08:55,1.19012,1.19017,1.18953,1.18965,414
2018.05.11,09:00,1.18964,1.18968,1.18916,1.18924,485
2018.05.11,09:05,1.18923,1.19003,1.18903,1.19002,424
2018.05.11,09:10,1.19001,1.19100,1.19001,1.19063,596
2018.05.11,09:15,1.19065,1.19117,1.19065,1.19077,410
2018.05.11,09:20,1.19076,1.19087,1.19033,1.19086,348
2018.05.11,09:25,1.19087,1.19097,1.19032,1.19032,323
2018.05.11,09:30,1.19033,1.19044,1.18986,1.19027,422
2018.05.11,09:35,1.19025,1.19046,1.19008,1.19031,345
2018.05.11,09:40,1.19032,1.19051,1.19007,1.19044,294
2018.05.11,09:45,1.19045,1.19062,1.19023,1.19024,292
2018.05.11,09:50,1.19023,1.19081,1.19021,1.19074,241
2018.05.11,09:55,1.19073,1.19101,1.19058,1.19074,306
2018.05.11,10:00,1.19075,1.19165,1.19063,1.19162,391
2018.05.11,10:05,1.19164,1.19182,1.19118,1.19157,371
2018.05.11,10:10,1.19158,1.19165,1.19131,1.19134,235
2018.05.11,10:15,1.19133,1.19181,1.19126,1.19163,268
2018.05.11,10:20,1.19164,1.19234,1.19161,1.19225,363
2018.05.11,10:25,1.19226,1.19244,1.19185,1.19193,292
2018.05.11,10:30,1.19192,1.19241,1.19191,1.19222,341
2018.05.11,10:35,1.19223,1.19224,1.19154,1.19175,287
2018.05.11,10:40,1.19174,1.19244,1.19171,1.19221,375
2018.05.11,10:45,1.19218,1.19248,1.19201,1.19222,359
2018.05.11,10:50,1.19223,1.19247,1.19196,1.19211,333
2018.05.11,10:55,1.19212,1.19246,1.19194,1.19205,326
2018.05.11,11:00,1.19204,1.19208,1.19166,1.19175,279
2018.05.11,11:05,1.19174,1.19191,1.19150,1.19154,260
2018.05.11,11:10,1.19153,1.19166,1.19132,1.19163,279
2018.05.11,11:15,1.19165,1.19165,1.19139,1.19141,154
2018.05.11,11:20,1.19142,1.19165,1.19126,1.19153,183
2018.05.11,11:25,1.19151,1.19187,1.19142,1.19186,158
2018.05.11,11:30,1.19187,1.19320,1.19186,1.19302,380
2018.05.11,11:35,1.19303,1.19311,1.19276,1.19300,427
2018.05.11,11:40,1.19298,1.19347,1.19288,1.19346,293
2018.05.11,11:45,1.19345,1.19354,1.19314,1.19334,378
2018.05.11,11:50,1.19333,1.19336,1.19299,1.19309,299
2018.05.11,11:55,1.19308,1.19365,1.19307,1.19350,250
2018.05.11,12:00,1.19349,1.19353,1.19309,1.19310,211
2018.05.11,12:05,1.19309,1.19346,1.19302,1.19340,168
2018.05.11,12:10,1.19339,1.19385,1.19331,1.19370,242
2018.05.11,12:15,1.19369,1.19370,1.19327,1.19339,224
2018.05.11,12:20,1.19338,1.19345,1.19328,1.19340,157
2018.05.11,12:25,1.19341,1.19403,1.19334,1.19393,262
2018.05.11,12:30,1.19394,1.19475,1.19387,1.19468,385
2018.05.11,12:35,1.19467,1.19479,1.19446,1.19446,285
2018.05.11,12:40,1.19448,1.19466,1.19423,1.19436,248
2018.05.11,12:45,1.19435,1.19441,1.19409,1.19425,191
2018.05.11,12:50,1.19426,1.19455,1.19422,1.19425,206
2018.05.11,12:55,1.19426,1.19455,1.19397,1.19398,239
2018.05.11,13:00,1.19399,1.19424,1.19383,1.19385,233
2018.05.11,13:05,1.19387,1.19393,1.19339,1.19348,247
2018.05.11,13:10,1.19349,1.19375,1.19328,1.19366,246
2018.05.11,13:15,1.19365,1.19370,1.19323,1.19323,137
2018.05.11,13:20,1.19322,1.19340,1.19314,1.19339,155
2018.05.11,13:25,1.19340,1.19344,1.19326,1.19340,211
2018.05.11,13:30,1.19339,1.19340,1.19300,1.19305,202
2018.05.11,13:35,1.19304,1.19328,1.19301,1.19317,131
2018.05.11,13:40,1.19318,1.19330,1.19295,1.19298,194
2018.05.11,13:45,1.19297,1.19340,1.19291,1.19336,178
2018.05.11,13:50,1.19337,1.19342,1.19291,1.19293,179
2018.05.11,13:55,1.19292,1.19340,1.19292,1.19340,288
2018.05.11,14:00,1.19341,1.19366,1.19323,1.19341,385
2018.05.11,14:05,1.19345,1.19365,1.19322,1.19350,311
2018.05.11,14:10,1.19349,1.19350,1.19311,1.19332,241
2018.05.11,14:15,1.19333,1.19394,1.19329,1.19388,226
2018.05.11,14:20,1.19389,1.19392,1.19323,1.19330,313
2018.05.11,14:25,1.19331,1.19380,1.19320,1.19354,200
2018.05.11,14:30,1.19353,1.19450,1.19312,1.19419,666
2018.05.11,14:35,1.19418,1.19427,1.19361,1.19409,565
2018.05.11,14:40,1.19411,1.19490,1.19411,1.19466,490
2018.05.11,14:45,1.19464,1.19520,1.19450,1.19501,448
2018.05.11,14:50,1.19502,1.19574,1.19492,1.19574,469
2018.05.11,14:55,1.19575,1.19577,1.19490,1.19499,511
2018.05.11,15:00,1.19500,1.19516,1.19460,1.19475,479
2018.05.11,15:05,1.19476,1.19528,1.19465,1.19522,425
2018.05.11,15:10,1.19521,1.19554,1.19510,1.19526,478
2018.05.11,15:15,1.19527,1.19529,1.19467,1.19508,419
2018.05.11,15:20,1.19507,1.19596,1.19499,1.19577,481
2018.05.11,15:25,1.19576,1.19580,1.19538,1.19572,488
2018.05.11,15:30,1.19571,1.19620,1.19556,1.19583,489
2018.05.11,15:35,1.19581,1.19647,1.19581,1.19617,484
2018.05.11,15:40,1.19616,1.19640,1.19563,1.19565,376
2018.05.11,15:45,1.19567,1.19591,1.19523,1.19541,489
2018.05.11,15:50,1.19542,1.19616,1.19542,1.19612,305
2018.05.11,15:55,1.19611,1.19639,1.19592,1.19606,314
2018.05.11,16:00,1.19605,1.19670,1.19577,1.19631,595
2018.05.11,16:05,1.19628,1.19670,1.19558,1.19562,520
2018.05.11,16:10,1.19563,1.19577,1.19533,1.19548,463
2018.05.11,16:15,1.19546,1.19547,1.19479,1.19501,490
2018.05.11,16:20,1.19500,1.19547,1.19455,1.19466,528
2018.05.11,16:25,1.19465,1.19495,1.19431,1.19462,516
2018.05.11,16:30,1.19463,1.19479,1.19438,1.19466,498
2018.05.11,16:35,1.19465,1.19506,1.19425,1.19472,484
2018.05.11,16:40,1.19471,1.19481,1.19399,1.19405,476
2018.05.11,16:45,1.19406,1.19436,1.19366,1.19370,467
2018.05.11,16:50,1.19371,1.19423,1.19371,1.19401,499
